Die folgende Liste enthält über 4200 Filme (u. a. Top100 seit 1980) aus den letzten Jahren.,,,,
"Wenn du die Liste durchgehst und einen Film gesehen hast, trage 1 in die letzte Spalte ein.",,,,
"Am Ende steht hier die Summe der Filme, die du gesehen hast:",,,,
2004,Sky Captain and the World of Tomorrow,Sky Captain and the World of Tomorrow,0,
2004,Raising Helen,Liebe auf Umwegen,0,
2004,Taxi,New York Taxi,0,
2004,Eternal Sunshine of the Spotless Mind,Vergiss mein nicht!,0,
2004,Alexander,Alexander,0,
2004,Closer,Hautnah,0,
2004,The Punisher,The Punisher,0,
2004,Team America: World Police,Team America: World Police,0,
2004,Taking Lives,Taking Lives – Für Dein Leben würde er töten,0,
2004,Anacondas: The Hunt for the Blood Orchid,Anacondas: Die Jagd nach der Blut-Orchidee,0,
2004,Cellular,"Final Call – Wenn er auflegt, muss sie sterben",0,
2004,Johnson Family Vacation,Familie Johnson geht auf Reisen,0,
2004,Open Water,Open Water,0,
2004,Confessions of a Teenage Drama Queen,Bekenntnisse einer Highschool-Diva,0,
2004,After the Sunset,After the Sunset,0,
2004,The Prince and Me,Der Prinz & ich,0,
2004,Garden State,Garden State,0,
2004,Jersey Girl,Jersey Girl,0,
2004,Twisted,Twisted – der erste Verdacht,0,
2004,The Life Aquatic with Steve Zissou,Die Tiefseetaucher,0,
2004,Around the World in 80 Days,In 80 Tagen um die Welt,0,
2004,Agent Cody Banks 2: Destination London,Agent Cody Banks 2: Mission London,0,
2004,Hotel Rwanda,Hotel Ruanda,0,
2004,Ella Enchanted,Ella – Verflixt & Zauberhaft,0,
2004,Veer-Zaara,Veer und Zaara – Die Legende einer Liebe,0,
2004,Main Hoon Na,Ich bin immer für Dich da!,0,
2004,Traumschiff Surprise – Periode 1,(T)Raumschiff Surprise – Periode 1,0,
2004,Ночной дозор,Wächter der Nacht – Nochnoi Dozor,0,
2004,District 13 – Banlieue 13,Ghettogangz – Die Hölle vor Paris,0,
2004,Cube Zero,Cube Zero,0,
2004,Kung Fu Hustle,Kung Fu Hustle,0,
2004,Torque,Hart am Limit,0,
2004,The Machinist,The Machinist,0,
2004,Spartan,Spartan,0,
2004,Euro Trip,Eurotrip,0,
2004,Layer Cake,Layer Cake,0,
2004,The Whole Ten Yards,Keine halben Sachen 2 – Jetzt erst recht!,0,
2004,Shaun of the Dead,Shaun of the Dead,0,
2003,The Lord of the Rings: The Return of the King,Der Herr der Ringe: Die Rückkehr des Königs,0,
2003,Finding Nemo,Findet Nemo,0,
2003,Pirates of the Caribbean: The Curse of the Black Pearl,Fluch der Karibik,0,
2003,The Matrix Reloaded,The Matrix Reloaded,0,
2003,Bruce Almighty,Bruce Allmächtig,0,
2003,X2: X-Men United,X-Men 2,0,
2003,Elf,Buddy – Der Weihnachtself,0,
2003,Terminator 3: Rise of the Machines,Terminator 3: Rebellion der Maschinen,0,
2003,The Matrix Revolutions,The Matrix Revolutions,0,
2003,Cheaper by the Dozen,Im Dutzend billiger,0,
2003,Bad Boys II,Bad Boys II,0,
2003,Anger Management,Die Wutprobe,0,
2003,Bringing Down the House,Haus über Kopf,0,
2003,Hulk,Hulk,0,
2003,2 Fast 2 Furious,2 Fast 2 Furious,0,
2003,Something's Gotta Give,Was das Herz begehrt,0,
2003,Seabiscuit,Seabiscuit – Mit dem Willen zum Erfolg,0,
2003,S.W.A.T.,S.W.A.T. – Die Spezialeinheit,0,
2003,Spy Kids 3D: Game Over,Mission 3D,0,
2003,The Last Samurai,Last Samurai,0,
2003,Freaky Friday,Freaky Friday – Ein voll verrückter Freitag,0,
2003,Scary Movie 3,Scary Movie 3,0,
2003,The Italian Job,The Italian Job – Jagd auf Millionen,0,
2003,How to Lose a Guy in 10 Days,Wie werde ich ihn los – in 10 Tagen?,0,
2003,American Wedding,American Pie – Jetzt wird geheiratet,0,
2003,Daddy Day Care,Der Kindergarten Daddy,0,
2003,Daredevil,Daredevil,0,
2003,The Cat in the Hat,Ein Kater macht Theater,0,
2003,Charlie's Angels: Full Throttle,3 Engel für Charlie – Volle Power,0,
2003,Cold Mountain,Unterwegs nach Cold Mountain,0,
2003,Master and Commander: The Far Side of the World,Master & Commander – Bis ans Ende der Welt,0,
2003,"Legally Blonde 2: Red, White and Blonde",Natürlich blond 2,0,
2003,Mystic River,Mystic River,0,
2003,Brother Bear,Bärenbrüder,0,
2003,Freddy Vs. Jason,Freddy Vs. Jason,0,
2003,School of Rock,School of Rock,0,
2003,The Texas Chainsaw Massacre,Michael Bay's Texas Chainsaw Massacre,0,
2003,The Haunted Mansion,Die Geistervilla,0,
2003,Old School,Old School – Wir lassen absolut nichts anbrennen,0,
2003,Kill Bill Vol. 1,Kill Bill – Volume 1,0,
2003,Holes,Das Geheimnis von Green Lake,0,
2003,Kangaroo Jack,Kangaroo Jack,0,
2003,Big Fish,Big Fish,0,
2003,The League of Extraordinary Gentlemen,Die Liga der außergewöhnlichen Gentlemen,0,
2003,Lara Croft Tomb Raider: The Cradle of Life,Lara Croft: Tomb Raider – Die Wiege des Lebens,0,
2003,Mona Lisa Smile,Mona Lisas Lächeln,0,
2003,Shanghai Knights,Shanghai Knights,0,
2003,Bad Santa,Bad Santa,0,
2003,Love Actually,Tatsächlich … Liebe,0,
2003,Gothika,Gothika,0,
2003,Open Range,Open Range – Weites Land,0,
2003,Once Upon a Time in Mexico,Irgendwann in Mexico,0,
2003,Just Married,Voll verheiratet,0,
2003,Paycheck,Paycheck – Die Abrechnung,0,
2003,The Recruit,Der Einsatz,0,
2003,Radio,Sie nennen ihn Radio,0,
2003,Identity,Identität,0,
2003,Underworld,Underworld,0,
2003,Runaway Jury,Das Urteil – Jeder ist käuflich,0,
2003,Peter Pan,Peter Pan,0,
2003,Agent Cody Banks,Agent Cody Banks,0,
2003,The Jungle Book 2,Das Dschungelbuch 2,0,
2003,The Rundown,Welcome to the Jungle,0,
2003,Final Destination 2,Final Destination 2,0,
2003,Phone Booth,Nicht auflegen!,0,
2003,28 Days Later,28 Days Later,0,
2003,Lost in Translation,Lost in Translation,0,
2003,Tears of the Sun,Tränen der Sonne,0,
2003,Under the Tuscan Sun,Unter der Sonne der Toskana,0,
2003,The Lizzie McGuire Movie,Popstar auf Umwegen,0,
2003,Secondhand Lions,Löwen aus zweiter Hand,0,
2003,Out of Time,Out of Time – Sein Gegner ist die Zeit,0,
2003,Rugrats Go Wild,Die Rugrats auf Achse,0,
2003,Head of State,Head of State,0,
2003,Good Boy!,In tierischer Mission,0,
2003,Uptown Girls,Uptown Girls – Eine Zicke kommt selten allein,0,
2003,Matchstick Men,Tricks,0,
2003,National Security,National Security,0,
2003,What a Girl Wants,Was Mädchen wollen,0,
2003,Jeepers Creepers 2,Jeepers Creepers 2,0,
2003,Intolerable Cruelty,Ein (un)möglicher Härtefall,0,
2003,Cradle 2 the Grave,Born 2 Die,0,
2003,Monster,Monster,0,
2003,Malibu's Most Wanted,Malibu's Most Wanted,0,
2003,The Hunted,Die Stunde des Jägers,0,
2003,Stuck on You,Unzertrennlich,0,
2003,Dreamcatcher,Dreamcatcher,0,
2003,Darkness Falls,Der Fluch von Darkness Falls,0,
2003,Bend It Like Beckham,Kick it like Beckham,0,
2003,The Core,The Core – Der innere Kern,0,
2003,Calendar Girls,Kalender Girls,0,
2003,Hollywood Homicide,Hollywood Cops,0,
2003,Honey,Honey,0,
2003,The Fighting Temptations,The Fighting Temptations,0,
2003,Johnny English,"Johnny English – Der Spion, der es versiebte",0,
2003,The Missing,The Missing,0,
2003,Basic,Basic – Hinter jeder Lüge eine Wahrheit,0,
2003,A Man Apart,Extrem Rage,0,
2003,Sinbad: Legend of the Seven Seas,Sinbad der Herr der Sieben Meere,0,
2003,Dumb and Dumberer: When Harry Met Lloyd,Dumm und dümmerer (prequel zu dumm und dümmer),0,
2003,Kal Ho Naa Ho,Lebe und denke nicht an morgen,0,
2003,"Good Bye, Lenin!","Good Bye, Lenin!",0,
2003,La gran aventura de Mortadelo y Filemón,Clever & Smart,0,
2003,Girl with a Pearl Earring,Das Mädchen mit dem Perlenohrring,0,
2003,The Life of David Gale,Das Leben des David Gale,0,
2003,Taxi 3,Taxi 3,0,
2003,The Miracle of Bern,Das Wunder von Bern,0,
2002,Spider-Man,Spider-Man,0,
2002,The Lord of the Rings: The Two Towers,Der Herr der Ringe – die zwei Türme,0,
2002,Star Wars: Episode II - Attack of the Clones,Star Wars: Episode II – Angriff der Klonkrieger,0,
2002,Harry Potter and the Chamber of Secrets,Harry Potter und die Kammer des Schreckens,0,
2002,My Big Fat Greek Wedding,My Big Fat Greek Wedding – Hochzeit auf griechisch,0,
2002,Signs,Signs – Zeichen,0,
2002,Austin Powers in Goldmember,Austin Powers in Goldständer,0,
2002,Men in Black II,Men in Black II,0,
2002,Ice Age,Ice Age,0,
2002,Chicago,Chicago,0,
2002,Catch Me If You Can,Catch Me If You Can,0,
2002,Die Another Day,Stirb an einem anderen Tag,0,
2002,Scooby-Doo,Scooby-Doo,0,
2002,Lilo & Stitch,Lilo & Stitch,0,
2002,XXX,xXx – Triple X,0,
2002,The Santa Clause 2,Santa Clause 2 – Eine noch schönere Bescherung,0,
2002,Minority Report,Minority Report,0,
2002,The Ring,Ring,0,
2002,Sweet Home Alabama,Sweet Home Alabama – Liebe auf Umwegen,0,
2002,Mr. Deeds,Mr. Deeds,0,
2002,The Bourne Identity,Die Bourne Identität,0,
2002,The Sum of All Fears,Der Anschlag,0,
2002,8 Mile,8 Mile,0,
2002,Road to Perdition,Road to Perdition,0,
2002,Panic Room,Panic Room,0,
2002,Maid in Manhattan,Manhattan Love Story,0,
2002,Two Weeks Notice,Ein Chef zum Verlieben,0,
2002,Red Dragon,Roter Drache,0,
2002,The Scorpion King,The Scorpion King,0,
2002,Space Station 3-D (IMAX),Space Station 3-D (IMAX),0,
2002,Spy Kids 2: The Island of Lost Dreams,Spy Kids 2 – Die Rückkehr der Superspione,0,
2002,Blade II,Blade II,0,
2002,Snow Dogs,Snowdowgs – Acht Helden auf vier Pfoten,0,
2002,We Were Soldiers,Wir waren Helden,0,
2002,Gangs of New York,Gangs of New York,0,
2002,Barbershop,Barbershop,0,
2002,The Rookie,Rookie – Der Anfänger,0,
2002,Spirit: Stallion of the Cimarron,Spirit – Der wilde Mustang,0,
2002,John Q.,John Q – Verzweifelte Wut,0,
2002,Divine Secrets of the Ya-Ya Sisterhood,Die göttlichen Geheimnisse der Ya-Ya-Schwestern,0,
2002,Insomnia,Insomnia – Schlaflos,0,
2002,Changing Lanes,Spurwechsel,0,
2002,About Schmidt,About Schmidt,0,
2002,Stuart Little 2,Stuart Little 2,0,
2002,Jackass: The Movie,Jackass: The Movie,0,
2002,The Time Machine,The Time Machine,0,
2002,Drumline,Drumline,0,
2002,The Count of Monte Cristo,Monte Cristo,0,
2002,Unfaithful,Untreu,0,
2002,Like Mike,Like Mike,0,
2002,The Tuxedo,The Tuxedo – Gefahr im Anzug,0,
2002,Return to Never Land,Peter Pan: Neue Abenteuer in Nimmerland,0,
2002,Big Fat Liar,Lügen haben kurze Beine,0,
2002,Star Trek: Nemesis,Star Trek: Nemesis,0,
2002,Reign of Fire,Die Herrschaft des Feuers,0,
2002,The Hours,The Hours – Von Ewigkeit zu Ewigkeit,0,
2002,High Crimes,High Crimes – Im Netz der Lügen,0,
2002,About a Boy,About a Boy oder: Der Tag der toten Ente,0,
2002,A Walk to Remember,Nur mit Dir – A Walk to Remember,0,
2002,Orange County,Nix wie raus aus Orange County,0,
2002,Windtalkers,Windtalkers,0,
2002,Blue Crush,Blue Crush,0,
2002,The Master of Disguise,Meister der Verwandlung,0,
2002,Resident Evil,Resident Evil,0,
2002,The Wild Thornberrys,Expedition der Stachelbeeren,0,
2002,Collateral Damage,Collateral Damage – Zeit der Vergeltung,0,
2002,Enough,Genug – Jeder hat eine Grenze,0,
2002,Undercover Brother,Undercover Brother,0,
2002,Treasure Planet,Der Schatzplanet,0,
2002,Showtime,Showtime,0,
2002,40 Days and 40 Nights,40 Tage und 40 Nächte,0,
2002,Crossroads,Not a Girl – Crossroads,0,
2002,Clockstoppers,Clockstoppers,0,
2002,The Mothman Prophecies,Die Mothman Prophezeiungen,0,
2002,E.T. (20th Anniversary),E.T. - Der Außerirdische(20th Anniversary),0,
2002,K-19: The Widowmaker,K-19 – Showdown in der Tiefe,0,
2002,The Hot Chick,Hot Chick – Verrückte Hühner,0,
2002,I Spy,I Spy,0,
2002,Friday After Next,Friday After Next,0,
2002,The Pianist,Der Pianist,0,
2002,Analyze That,Reine Nervensache 2,0,
2002,Murder by Numbers,Mord nach Plan,0,
2002,One Hour Photo,One Hour Photo,0,
2002,Halloween: Resurrection,Halloween: Resurrection,0,
2002,Queen of the Damned,Königin der Verdammten,0,
2002,Dragonfly,Im Zeichen der Libelle,0,
2002,The Banger Sisters,Groupies Forever,0,
2002,Bad Company,Bad Company – Die Welt ist in guten Händen,0,
2002,Ghost Ship,Ghost Ship,0,
2002,The New Guy,The New Guy,0,
2002,SwimFan,SwimFan,0,
2002,The Crocodile Hunter: Collision Course,Crocodile Hunter – Auf Crash-Kurs,0,
2002,Brown Sugar,Brown Sugar [Taye Diggs],0,
2002,Blood Work,Blood Work,0,
2002,All About the Benjamins,All About the Money,0,
2002,Frida,Frida,0,
2002,Jonah: A VeggieTales Movie,Jonah: A VeggieTales Movie [nicht in Dt. veröffentlicht],0,
2002,Beauty and the Beast (IMAX),Beauty and the Beast (IMAX),0,
2002,The Transporter,The Transporter,0,
2002,The Sweetest Thing,Super Süß und super sexy,0,
2002,Doctor Zhivago,Doktor Schiwago,0,
2002,Citade de Deus,City of God,0,
2002,The Four Feathers,Die vier Federn,0,
2002,Hart's War,Das Tribunal,0,
2001,Harry Potter and the Sorcerer's Stone,Harry Potter und der Stein der Weisen,0,
2001,The Lord of the Rings: The Fellowship of the Ring,Der Herr der Ringe: Die Gefährten,0,
2001,Shrek,Shrek,0,
2001,"Monsters, Inc.",Die Monster-AG,0,
2001,Rush Hour 2,Rush Hour 2,0,
2001,The Mummy Returns,Die Mumie kehrt zurück,0,
2001,Pearl Harbor,Pearl Harbor,0,
2001,Ocean's Eleven,Ocean's Eleven,0,
2001,Jurassic Park III,Jurassic Park III,0,
2001,Planet of the Apes (2001),Planet der Affen,0,
2001,A Beautiful Mind,A Beautiful Mind – Genie und Wahnsinn,0,
2001,Hannibal,Hannibal,0,
2001,American Pie 2,American Pie 2,0,
2001,The Fast and the Furious,The Fast and the Furious,0,
2001,Lara Croft: Tomb Raider,Lara Croft: Tomb Raider,0,
2001,Dr. Dolittle 2,Dr. Dolittle 2,0,
2001,Spy Kids,Spy Kids,0,
2001,Black Hawk Down,Black Hawk Down,0,
2001,The Princess Diaries,Plötzlich Prinzessin,0,
2001,Vanilla Sky,Vanilla Sky,0,
2001,The Others,The Others,0,
2001,Legally Blonde,Natürlich Blond,0,
2001,America's Sweethearts,America's Sweethearts,0,
2001,Cats & Dogs,Cats & Dogs – Wie Hund und Katz,0,
2001,Save the Last Dance,Save the Last Dance,0,
2001,Atlantis: The Lost Empire,Atlantis – Das Geheimnis der verlorenen Stadt,0,
2001,Jimmy Neutron: Boy Genius,Jimmy Neutron: Der mutige Erfinder,0,
2001,A.I. Artificial Intelligence,A.I. – Künstliche Intelligenz,0,
2001,Training Day,Training Day,0,
2001,Along Came a Spider,Im Netz der Spinne,0,
2001,Bridget Jones's Diary,Bridget Jones – Schokolade zum Frühstück,0,
2001,Scary Movie 2,Scary Movie 2,0,
2001,The Score,The Score,0,
2001,Shallow Hal,Schwer verliebt,0,
2001,Swordfish,Passwort: Swordfish,0,
2001,The Mexican,The Mexican,0,
2001,Down to Earth,Einmal Himmel und zurück,0,
2001,Spy Game,Spy Game – Der finale Countdown,0,
2001,The Wedding Planner,"Wedding Planner – Verliebt, verlobt, verplant",0,
2001,Behind Enemy Lines,Im Fadenkreuz – Allein gegen alle,0,
2001,Ali,Ali,0,
2001,The Animal,Animal – Das Tier im Manne,0,
2001,Moulin Rouge!,Moulin Rouge!,0,
2001,Rat Race,Rat Race – Der nackte Wahnsinn,0,
2001,A Knight's Tale,Ritter aus Leidenschaft,0,
2001,Don't Say a Word,Sag' kein Wort,0,
2001,Blow,Blow,0,
2001,The Royal Tenenbaums,Die Royal Tenenbaums,0,
2001,Exit Wounds,Exit Wounds – Die Copjäger,0,
2001,Enemy at the Gates,Duell – Enemy at the Gates,0,
2001,K-PAX,K-PAX – Alles ist möglich,0,
2001,Serendipity,Weil es Dich gibt,0,
2001,Kate and Leopold,Kate & Leopold,0,
2001,Domestic Disturbance,Tödliches Vertrauen,0,
2001,Zoolander,Zoolander,0,
2001,The One,The One,0,
2001,Thirteen Ghosts,13 Geister,0,
2001,Bandits,Banditen!,0,
2001,Gosford Park,Gosford Park,0,
2001,Heartbreakers,Heartbreakers – Achtung: Scharfe Kurven,0,
2001,I Am Sam,Ich bin Sam,0,
2001,Hardball,Hardball,0,
2001,Evolution,Evolution,0,
2001,Not Another Teen Movie,Nicht noch ein Teenie-Film!,0,
2001,Jeepers Creepers,Jeepers Creepers,0,
2001,Kiss of the Dragon,Kiss of the Dragon,0,
2001,Recess: School's Out,Disneys Große Pause: Die geheime Mission,0,
2001,In the Bedroom,In the Bedroom,0,
2001,Black Knight,Ritter Jamal – Eine schwarze Komödie,0,
2001,See Spot Run,Spot,0,
2001,Amelie,Die fabelhafte Welt der Amelie,0,
2001,Driven,Driven,0,
2001,What's the Worst That Could Happen?,Schlimmer geht’s immer!,0,
2001,Final Fantasy: The Spirits Within,Final Fantasy: Die Mächte in dir,0,
2001,From Hell,From Hell,0,
2001,Monster's Ball,Monster's Ball,0,
2001,How High,So High,0,
2001,Riding in Cars with Boys,Unterwegs mit Jungs,0,
2001,Jay and Silent Bob Strike Back,Jay und Silent Bob schlagen zurück,0,
2001,Double Take,Die doppelte Nummer,0,
2001,Baby Boy,John Singletons Baby Boy,0,
2001,The Majestic,The Majestic,0,
2001,The Brothers,The Brothers,0,
2001,Someone Like You,Männerzirkus,0,
2001,Joe Dirt,Joe Dreck,0,
2001,The Musketeer,The Musketeer,0,
2001,Crocodile Dundee in Los Angeles,Crocodile Dundee in Los Angeles,0,
2001,Memento,Memento,0,
2001,Captain Corelli's Mandolin,Corellis Mandoline,0,
2001,Sweet November,Sweet November,0,
2001,15 Minutes,15 Minuten Ruhm,0,
2001,Hearts in Atlantis,Hearts in Atlantis,0,
2001,Angel Eyes,Angel Eyes,0,
2001,Corky Romano,Corky Romano,0,
2001,Heist,Heist – Der letzte Coup,0,
2001,Kingdom Come,Kingdom Come,0,
2001,Joe Somebody,Joe Jedermann,0,
2001,Two Can Play That Game,Die 10 Regeln der Liebe,0,
2001,Joy Ride,Joyride – Spritztour,0,
2001,Valentine,Schwei wenn du kannst,0,
2001,The Tailor of Panama,Der Schneider von Panama,0,
2001,Invinvible,Invincible – Die Liga der Unbesiegbaren,0,
2001,As Fas as My Feet Will Carry Me,So weit die Füße tragen,0,
2001,Kabhi Khushi Kabhie Gham,In guten wie in schweren Tagen,0,
2001,Der Schuh des Manitu,Der Schuh des Manitu,0,
2001,Life as a House,Das Haus am Meer,0,
2001,The Shipping News,Schiffsmeldungen,0,
2000,How the Grinch Stole Christmas,Der Grinch,0,
2000,Cast Away,Cast Away,0,
2000,Mission: Impossible II,Mission: Impossible II,0,
2000,Gladiator,Gladiator,0,
2000,What Women Want,Was Frauen wollen,0,
2000,The Perfect Storm,Der Sturm,0,
2000,Meet the Parents,"Meine Braut, ihr Vater und ich",0,
2000,X-Men,X-Men,0,
2000,Scary Movie,Scary Movie,0,
2000,What Lies Beneath,Schatten der Wahrheit,0,
2000,Dinosaur,Dinosaurier,0,
2000,"Crouching Tiger, Hidden Dragon",Tiger and Dragon,0,
2000,Erin Brockovich,Erin Brockovich,0,
2000,Charlie's Angels,3 Engel für Charlie,0,
2000,Traffic,Traffic – Macht des Kartells,0,
2000,The Nutty Professor II: The Klumps,Familie Klimps und der verrückte Professor,0,
2000,Big Momma's House,Big Mama's Haus,0,
2000,Remember the Titans,Gegen jede Regel,0,
2000,The Patriot,Der Patriot,0,
2000,Chicken Run,Chicken Run – Hennen rennen,0,
2000,Miss Congeniality,Miss Undercover,0,
2000,Gone in 60 Seconds,Nur noch 60 Sekunden,0,
2000,Unbreakable,Unbreakable – Unzerbrechlich,0,
2000,"Me, Myself and Irene","Ich, beide & sie",0,
2000,Space Cowboys,Space Cowboys,0,
2000,The Emperor's New Groove,Ein Königreich für ein Lama,0,
2000,Scream 3,Scream 3,0,
2000,U-571,U-571,0,
2000,Rugrats in Paris: The Movie,Rugrats in Paris – Der Film,0,
2000,The Family Man,Family Man,0,
2000,Hollow Man,Hollow Man – unsichtbare Gefahr,0,
2000,Chocolat,Chocolat – Ein kleiner Biss genügt,0,
2000,Shaft,Shaft – Noch Fragen?,0,
2000,Disney's The Kid,The Kid – Image ist alles,0,
2000,Vertical Limit,Vertical Limit,0,
2000,Road Trip,Road Trip,0,
2000,Bring It On,Girls United,0,
2000,102 Dalmatians,102 Dalmatiner,0,
2000,Rules of Engagement,Rules – Sekunden der Entscheidung,0,
2000,The Cell,The Cell,0,
2000,Mission to Mars,Mission to Mars,0,
2000,Coyote Ugly,Coyote Ugly,0,
2000,Fantasia 2000 (35mm & IMAX),Fantasia 2000,0,
2000,Snow Day,Schneefrei,0,
2000,Next Friday,Next Friday,0,
2000,The Whole Nine Yards,Keine halben Sachen,0,
2000,Shanghai Noon,Shang-High Noon,0,
2000,Romeo Must Die,Romeo Must Die,0,
2000,Final Destination,Final Destination,0,
2000,Finding Forrester,Forrester – Gefunden!,0,
2000,The Road to El Dorado,Der Weg nach El Dorado,0,
2000,Men of Honor,Men of Honor,0,
2000,"Dude, Where's My Car?","Ey Mann, so is' mein Auto?",0,
2000,The Tigger Movie,Tiggers großes Abenteuer,0,
2000,"O Brother, Where Art Thou?","O Brother, Where Art Thou? - Eine Mississippi-Odyssee",0,
2000,Frequency,Frequency,0,
2000,The Replacements,Helden aus der zweiten Reihe,0,
2000,Pokemon: The Movie 2000,Pokemon: Der Film 2000,0,
2000,The Beach,The Beach,0,
2000,The Exorcist Director's Cut,Der Exorcist Director's Cut,0,
2000,Little Nicky,Little Nicky – Satan Junior,0,
2000,Pitch Black,Pitch Black – Planet der Finsternis,0,
2000,The Original Kings of Comedy,The Original Kings of Comedy,0,
2000,Bedazzled (2000),Teuflisch,0,
2000,Autumn in New York,Es begann im September,0,
2000,28 Days,28 Tage,0,
2000,Keeping the Faith,Glauben ist alles!,0,
2000,Bounce,Bounce – Eine Chance für die Liebe,0,
2000,Hanging Up,Aufgelegt,0,
2000,The Flintstones in Viva Rock Vegas,Die Flintstones in Viva Rock Vegas,0,
2000,The Skulls,The Skulls – Alle Macht der Welt,0,
2000,The 6th Day,The 6th Day,0,
2000,Thirteen Days,Thirteen Days,0,
2000,My Dog Skip,Mein Hund Skip,0,
2000,Where the Heart Is,Wo dein Herz schlägt,0,
2000,Pay It Forward,Das Glücksprinzip,0,
2000,Dracula 2000,Wes Craven präsentiert Dracula,0,
2000,Return to Me,Zurück zu Dir,0,
2000,Proof of Life,Lebenszeichen – Proof of Life,0,
2000,Almost Famous,Almost Famous – Fast berümt,0,
2000,The Legend of Bagger Vance,Die Legende von Bagger Vance,0,
2000,Snatch,Snatch – Schweine und Diamanten,0,
